train_size,y_true,y_pred,accuracy,f1_macro,f1_micro,f1_weighted,kappa
10,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7,0.4117647058823529,0.7,0.5764705882352941,0.0
10,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7,0.4117647058823529,0.7,0.5764705882352941,0.0
10,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7,0.4117647058823529,0.7,0.5764705882352941,0.0
10,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7,0.4117647058823529,0.7,0.5764705882352941,0.0
10,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7,0.4117647058823529,0.7,0.5764705882352941,0.0
10,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7,0.4117647058823529,0.7,0.5764705882352941,0.0
15,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",0.6111111111111112,0.5418181818181818,0.6111111111111112,0.621010101010101,0.08695652173913038
15,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",0.7777777777777778,0.7662337662337663,0.7777777777777778,0.7893217893217893,0.5555555555555556
15,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",0.7777777777777778,0.75,0.7777777777777778,0.7870370370370371,0.5068493150684932
15,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0.8333333333333334,0.7777777777777777,0.8333333333333334,0.8148148148148148,0.5714285714285714
15,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",0.6666666666666666,0.5178571428571428,0.6666666666666666,0.6071428571428572,0.09999999999999987
15,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",0.7777777777777778,0.775,0.7777777777777778,0.7833333333333334,0.5714285714285714
15,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",0.8333333333333334,0.8193979933110368,0.8333333333333334,0.8416945373467113,0.6493506493506493
15,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.9444444444444444,0.9259259259259258,0.9444444444444444,0.9423868312757201,0.8524590163934427
15,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",0.6666666666666666,0.625,0.6666666666666666,0.6805555555555556,0.26027397260273966
15,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0.6666666666666666,0.6493506493506493,0.6666666666666666,0.6839826839826839,0.33333333333333337
20,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.8,0.7204968944099379,0.8,0.7900621118012422,0.44444444444444453
20,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",0.6666666666666666,0.6031746031746031,0.6666666666666666,0.6772486772486772,0.21052631578947367
20,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",0.8,0.7204968944099379,0.8,0.7900621118012422,0.44444444444444453
20,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0.6666666666666666,0.6411483253588517,0.6666666666666666,0.6730462519936203,0.2857142857142857
20,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6666666666666666,0.4,0.6666666666666666,0.5333333333333333,0.0
20,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",0.8666666666666667,0.8500000000000001,0.8666666666666667,0.8666666666666667,0.7
20,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0.7333333333333333,0.6590909090909092,0.7333333333333333,0.7333333333333333,0.3181818181818181
20,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.8666666666666667,0.7916666666666666,0.8666666666666667,0.8499999999999999,0.5945945945945946
20,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",0.8,0.7204968944099379,0.8,0.7900621118012422,0.44444444444444453
20,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.6666666666666666,0.4,0.6666666666666666,0.5866666666666667,-0.11940298507462677
25,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.7692307692307693,0.6285714285714286,0.7692307692307693,0.7164835164835164,0.3157894736842106
25,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",0.8461538461538461,0.8194444444444444,0.8461538461538461,0.8461538461538461,0.6388888888888888
25,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7692307692307693,0.706766917293233,0.7692307692307693,0.7588201272411799,0.417910447761194
25,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6923076923076923,0.4090909090909091,0.6923076923076923,0.5664335664335665,0.0
25,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6923076923076923,0.4090909090909091,0.6923076923076923,0.5664335664335665,0.0
25,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",0.7692307692307693,0.7450980392156863,0.7692307692307693,0.77526395173454,0.49350649350649356
25,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6923076923076923,0.4090909090909091,0.6923076923076923,0.5664335664335665,0.0
25,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7692307692307693,0.6285714285714286,0.7692307692307693,0.7164835164835164,0.3157894736842106
25,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",0.6923076923076923,0.675,0.6923076923076923,0.7038461538461539,0.36585365853658547
25,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6923076923076923,0.4090909090909091,0.6923076923076923,0.5664335664335665,0.0
30,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.8,0.6875,0.8,0.7625,0.41176470588235303
30,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1.0,1.0,1.0,1.0,1.0
30,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",0.9,0.8901098901098901,0.9,0.9032967032967033,0.7826086956521738
30,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,0.6875,0.8,0.7625,0.41176470588235303
30,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0.6,0.5833333333333333,0.6,0.6166666666666666,0.19999999999999996
30,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,0.6875,0.8,0.7625,0.41176470588235303
30,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0.9,0.8666666666666667,0.9,0.8933333333333333,0.736842105263158
30,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.7,0.6000000000000001,0.7,0.68,0.21052631578947367
30,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0.8,0.7916666666666667,0.8,0.8083333333333333,0.6
30,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7,0.4117647058823529,0.7,0.5764705882352941,0.0
35,"[0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0]",0.625,0.38461538461538464,0.625,0.576923076923077,-0.19999999999999996
35,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]",1.0,1.0,1.0,1.0,1.0
35,"[0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]",0.875,0.7948717948717949,0.875,0.8589743589743589,0.6
35,"[1, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1]",0.625,0.6190476190476191,0.625,0.6309523809523809,0.25
35,"[0, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",0.5,0.4666666666666667,0.5,0.5,-0.06666666666666665
35,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",0.75,0.7333333333333334,0.75,0.75,0.4666666666666667
35,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1]",0.875,0.7948717948717949,0.875,0.8589743589743589,0.6
35,"[0, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]",0.75,0.7333333333333334,0.75,0.7666666666666667,0.5
35,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",0.875,0.8545454545454545,0.875,0.8818181818181818,0.7142857142857143
35,"[0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0.75,0.42857142857142855,0.75,0.6428571428571428,0.0
40,"[0, 0, 0, 0, 1]","[1, 0, 0, 0, 0]",0.6,0.375,0.6,0.6,-0.25
40,"[0, 0, 1, 0, 0]","[0, 0, 1, 1, 0]",0.8,0.7619047619047619,0.8,0.819047619047619,0.5454545454545454
40,"[0, 0, 0, 0, 1]","[0, 0, 0, 0, 1]",1.0,1.0,1.0,1.0,1.0
40,"[1, 1, 0, 0, 0]","[0, 0, 0, 0, 0]",0.6,0.375,0.6,0.45,0.0
40,"[0, 1, 0, 1, 0]","[0, 1, 1, 1, 0]",0.8,0.8,0.8,0.8,0.6153846153846154
40,"[0, 1, 0, 1, 0]","[1, 1, 0, 0, 0]",0.6,0.5833333333333333,0.6,0.6,0.16666666666666663
40,"[0, 0, 1, 0, 0]","[0, 0, 1, 0, 0]",1.0,1.0,1.0,1.0,1.0
40,"[0, 0, 0, 0, 1]","[0, 0, 0, 0, 1]",1.0,1.0,1.0,1.0,1.0
40,"[0, 0, 0, 0, 1]","[0, 1, 0, 1, 1]",0.6,0.5833333333333333,0.6,0.6333333333333333,0.2857142857142857
40,"[0, 0, 0, 0, 1]","[0, 0, 0, 0, 0]",0.8,0.4444444444444444,0.8,0.711111111111111,0.0
45,"[0, 0, 0, 1, 0]","[1, 0, 0, 1, 0]",0.8,0.7619047619047619,0.8,0.819047619047619,0.5454545454545454
45,"[0, 0, 0, 0, 1]","[0, 0, 0, 0, 1]",1.0,1.0,1.0,1.0,1.0
45,"[0, 1, 0, 0, 0]","[0, 1, 0, 0, 1]",0.8,0.7619047619047619,0.8,0.819047619047619,0.5454545454545454
45,"[0, 0, 0, 1, 0]","[0, 0, 0, 0, 0]",0.8,0.4444444444444444,0.8,0.711111111111111,0.0
45,"[0, 0, 0, 1, 0]","[0, 0, 0, 0, 0]",0.8,0.4444444444444444,0.8,0.711111111111111,0.0
45,"[0, 0, 1, 0, 0]","[1, 0, 1, 0, 0]",0.8,0.7619047619047619,0.8,0.819047619047619,0.5454545454545454
45,"[0, 0, 1, 0, 0]","[0, 0, 1, 0, 0]",1.0,1.0,1.0,1.0,1.0
45,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 1]",0.8,0.7619047619047619,0.8,0.819047619047619,0.5454545454545454
45,"[0, 0, 0, 0, 1]","[0, 0, 1, 0, 1]",0.8,0.7619047619047619,0.8,0.819047619047619,0.5454545454545454
45,"[0, 0, 0, 0, 1]","[0, 0, 0, 0, 0]",0.8,0.4444444444444444,0.8,0.711111111111111,0.0
